Gmt time,Open,High,Low,Close,Volume
22.01.2015 00:00:00.000,178.462,179.222,177.210,178.139,279746.9063
23.01.2015 00:00:00.000,178.138,178.168,176.148,176.522,263189.875
25.01.2015 00:00:00.000,176.367,176.723,175.750,176.045,11844.5303
26.01.2015 00:00:00.000,176.045,178.971,176.002,178.789,233300.5469
27.01.2015 00:00:00.000,178.789,179.415,177.843,178.892,288474.5938
28.01.2015 00:00:00.000,178.886,179.368,177.640,178.017,256186.0625
29.01.2015 00:00:00.000,178.018,178.936,177.699,178.317,323593.2188
30.01.2015 00:00:00.000,178.317,178.331,176.124,177.229,266102.1563
01.02.2015 00:00:00.000,176.471,176.872,176.424,176.774,11484.2305
02.02.2015 00:00:00.000,176.774,177.726,176.111,176.696,258153.9844
03.02.2015 00:00:00.000,176.695,178.390,175.496,178.142,272899.4688
04.02.2015 00:00:00.000,178.138,179.285,177.591,178.037,280626.5313
05.02.2015 00:00:00.000,178.042,180.398,177.732,180.041,243105.6563
06.02.2015 00:00:00.000,180.045,181.797,179.545,181.541,254767.8125
08.02.2015 00:00:00.000,181.212,181.428,181.127,181.280,13834.1797
09.02.2015 00:00:00.000,181.280,181.618,180.157,180.420,278893.75
10.02.2015 00:00:00.000,180.420,182.274,180.256,182.120,290708.9688
11.02.2015 00:00:00.000,182.120,183.960,181.993,183.214,272338.7813
12.02.2015 00:00:00.000,183.213,184.170,181.082,183.026,365216.7813
13.02.2015 00:00:00.000,183.026,183.351,182.482,182.786,270133.5313
15.02.2015 00:00:00.000,182.668,182.943,182.541,182.700,10926.9902
16.02.2015 00:00:00.000,182.702,183.210,181.517,181.903,143085.6406
17.02.2015 00:00:00.000,181.902,183.388,181.576,183.012,197214.3125
18.02.2015 00:00:00.000,183.013,184.202,182.593,183.229,233002.0625
19.02.2015 00:00:00.000,183.229,184.030,183.014,183.453,220793.875
20.02.2015 00:00:00.000,183.453,183.663,181.661,183.219,268536.8438
22.02.2015 00:00:00.000,183.302,183.341,183.155,183.224,9865.4102
23.02.2015 00:00:00.000,183.229,184.012,182.605,183.728,206957.3125
24.02.2015 00:00:00.000,183.728,184.843,183.535,183.719,233806.6563
25.02.2015 00:00:00.000,183.718,184.669,183.531,184.505,197058.9688
26.02.2015 00:00:00.000,184.495,185.025,183.593,184.017,206151.5938
27.02.2015 00:00:00.000,184.017,185.007,183.545,184.563,193969.3125
01.03.2015 00:00:00.000,184.603,184.704,184.490,184.599,8801.0195
02.03.2015 00:00:00.000,184.597,184.921,184.165,184.620,153473.5
03.03.2015 00:00:00.000,184.621,184.621,183.653,183.837,169290.4219
04.03.2015 00:00:00.000,183.837,183.989,182.526,182.596,159399.7188
05.03.2015 00:00:00.000,182.596,183.710,182.389,183.047,164233.4375
06.03.2015 00:00:00.000,183.047,183.127,181.465,181.664,167107.625
08.03.2015 00:00:00.000,181.718,181.903,181.513,181.809,12897.2803
09.03.2015 00:00:00.000,181.809,183.597,181.646,183.431,159527.0625
10.03.2015 00:00:00.000,183.431,183.912,182.203,182.511,233799.6406
11.03.2015 00:00:00.000,182.511,183.141,180.779,181.308,249981.8125
12.03.2015 00:00:00.000,181.307,181.789,180.199,180.662,231662.9375
13.03.2015 00:00:00.000,180.662,180.751,178.227,178.923,176717.75
15.03.2015 00:00:00.000,179.000,179.115,178.798,178.987,7351.04
16.03.2015 00:00:00.000,178.983,180.193,178.908,179.928,149377.1875
17.03.2015 00:00:00.000,179.931,180.134,178.543,178.915,148799.75
18.03.2015 00:00:00.000,178.908,181.010,177.152,179.625,192937.7813
19.03.2015 00:00:00.000,179.624,179.910,177.719,178.219,240467.9219
20.03.2015 00:00:00.000,178.217,180.089,177.937,179.502,173082.4688
22.03.2015 00:00:00.000,179.422,179.676,179.324,179.329,10483.7197
23.03.2015 00:00:00.000,179.329,179.371,178.150,179.036,199965.4688
24.03.2015 00:00:00.000,179.035,179.213,177.508,177.683,206570.6875
25.03.2015 00:00:00.000,177.684,178.376,177.543,177.795,170415.375
26.03.2015 00:00:00.000,177.795,177.866,176.480,177.067,227627.4844
27.03.2015 00:00:00.000,177.069,177.930,176.702,177.165,198511.8125
29.03.2015 00:00:00.000,177.462,177.752,177.278,177.474,10169.9004
30.03.2015 00:00:00.000,177.472,178.200,176.677,177.725,220809.7188
31.03.2015 00:00:00.000,177.728,178.316,177.106,177.918,196899.6875
01.04.2015 00:00:00.000,177.909,178.431,176.783,177.389,207544.3438
02.04.2015 00:00:00.000,177.388,177.953,176.772,177.474,184382.0625
03.04.2015 00:00:00.000,177.472,177.874,177.106,177.309,90467.7422
05.04.2015 00:00:00.000,177.207,177.493,177.176,177.334,6682.0801
06.04.2015 00:00:00.000,177.334,178.285,177.247,177.900,103564.7188
07.04.2015 00:00:00.000,177.900,179.184,177.802,178.270,174858.375
08.04.2015 00:00:00.000,178.270,179.291,177.632,178.659,184138.4063
09.04.2015 00:00:00.000,178.659,179.087,177.107,177.401,169443.5469
10.04.2015 00:00:00.000,177.407,177.530,175.676,175.833,148972.9844
12.04.2015 00:00:00.000,175.900,176.066,175.835,175.927,4957.3301
13.04.2015 00:00:00.000,175.925,176.529,175.305,176.082,166025.6875
14.04.2015 00:00:00.000,176.086,176.615,174.875,176.448,175053.3438
15.04.2015 00:00:00.000,176.448,176.955,175.695,176.672,170875.7656
16.04.2015 00:00:00.000,176.674,178.034,176.602,177.704,178309.0625
17.04.2015 00:00:00.000,177.707,178.745,177.440,177.922,182777.1563
19.04.2015 00:00:00.000,177.973,178.077,177.806,177.834,8156.1299
20.04.2015 00:00:00.000,177.836,178.205,177.184,177.743,163781.6875
21.04.2015 00:00:00.000,177.745,178.897,177.483,178.649,165727.5469
22.04.2015 00:00:00.000,178.649,180.460,178.461,180.360,189448.0313
23.04.2015 00:00:00.000,180.360,180.447,179.309,179.956,199207.0313
24.04.2015 00:00:00.000,179.958,181.015,179.656,180.677,196199.4375
26.04.2015 00:00:00.000,180.398,180.513,180.345,180.444,6789.3398
27.04.2015 00:00:00.000,180.444,181.582,180.301,181.350,175499.3281
28.04.2015 00:00:00.000,181.349,182.395,180.692,182.181,184854.8594
29.04.2015 00:00:00.000,182.177,184.116,182.116,183.533,240269.3438
30.04.2015 00:00:00.000,183.533,184.149,182.583,183.437,241413.6406
01.05.2015 00:00:00.000,183.436,184.470,181.778,181.909,152492.2188
03.05.2015 00:00:00.000,182.050,182.297,181.878,182.040,7811.5098
04.05.2015 00:00:00.000,182.037,182.129,181.402,181.620,130045.8828
05.05.2015 00:00:00.000,181.614,182.787,181.451,181.932,193166.8594
06.05.2015 00:00:00.000,181.932,182.531,181.442,181.963,224956.1094
07.05.2015 00:00:00.000,181.963,184.883,180.951,184.304,250612.0938
08.05.2015 00:00:00.000,184.304,186.035,184.139,185.011,256612.2656
10.05.2015 00:00:00.000,184.857,185.122,184.822,184.949,8343.6904
11.05.2015 00:00:00.000,184.942,187.394,184.573,187.114,206426.2656
12.05.2015 00:00:00.000,187.117,188.370,186.728,187.785,218959.5625
13.05.2015 00:00:00.000,187.789,188.600,187.023,187.552,238112.0469
14.05.2015 00:00:00.000,187.552,188.526,187.358,188.013,259501.4063
15.05.2015 00:00:00.000,188.015,188.613,187.542,187.666,244244.3125
17.05.2015 00:00:00.000,187.771,188.007,187.605,187.836,5918.1899
18.05.2015 00:00:00.000,187.838,188.271,187.301,187.812,217700.2031
19.05.2015 00:00:00.000,187.812,187.966,185.959,187.143,257469.5625
20.05.2015 00:00:00.000,187.143,188.613,187.121,188.372,262342.125
21.05.2015 00:00:00.000,188.373,190.011,187.949,189.533,199687.2031
22.05.2015 00:00:00.000,189.536,189.657,187.938,188.083,165523.4531
24.05.2015 00:00:00.000,187.944,188.199,187.913,188.079,6406.8701
25.05.2015 00:00:00.000,188.083,188.601,187.798,188.189,90176.5781
26.05.2015 00:00:00.000,188.189,189.665,187.884,189.329,173133.2344
27.05.2015 00:00:00.000,189.327,190.346,189.238,189.907,176751.3438
28.05.2015 00:00:00.000,189.907,190.705,189.278,189.675,176499.4531
29.05.2015 00:00:00.000,189.672,190.002,188.696,189.798,175394.8906
31.05.2015 00:00:00.000,189.724,189.922,189.553,189.916,7353.52
01.06.2015 00:00:00.000,189.920,189.989,188.541,189.745,203076.2656
02.06.2015 00:00:00.000,189.751,190.531,189.124,190.243,218546.5313
03.06.2015 00:00:00.000,190.243,190.802,189.555,190.512,196890.5625
04.06.2015 00:00:00.000,190.514,191.688,189.828,191.048,193520.1406
05.06.2015 00:00:00.000,191.053,191.955,190.426,191.728,163464.2656
07.06.2015 00:00:00.000,191.593,191.861,191.593,191.728,6539.3101
08.06.2015 00:00:00.000,191.728,191.771,190.683,191.126,175319.4063
09.06.2015 00:00:00.000,191.123,191.415,189.530,191.335,177969.8281
10.06.2015 00:00:00.000,191.335,191.613,188.971,190.481,240629.375
11.06.2015 00:00:00.000,190.484,191.944,190.380,191.761,188221.0625
12.06.2015 00:00:00.000,191.764,192.208,191.237,191.952,167142.7969
14.06.2015 00:00:00.000,191.517,191.975,191.418,191.911,5718.8799
15.06.2015 00:00:00.000,191.912,192.632,191.412,192.507,164509.4688
16.06.2015 00:00:00.000,192.507,193.152,192.067,193.065,159181.5156
17.06.2015 00:00:00.000,193.065,195.843,192.956,195.828,181342.5313
18.06.2015 00:00:00.000,195.827,195.827,194.347,195.302,200368.4219
19.06.2015 00:00:00.000,195.302,195.498,194.604,194.711,146644.4531
21.06.2015 00:00:00.000,195.137,195.210,194.824,194.868,8718.2305
22.06.2015 00:00:00.000,194.866,195.572,194.617,195.323,150166.7188
23.06.2015 00:00:00.000,195.323,195.497,194.586,194.945,160541.0469
24.06.2015 00:00:00.000,194.941,195.883,194.252,194.514,151241.1563
25.06.2015 00:00:00.000,194.512,194.769,193.478,194.602,151635.7656
26.06.2015 00:00:00.000,194.602,195.256,193.933,195.027,132719.9688
28.06.2015 00:00:00.000,192.638,192.853,191.337,192.328,22078.5801
29.06.2015 00:00:00.000,192.328,193.525,192.128,192.913,187052.0625
30.06.2015 00:00:00.000,192.913,193.015,191.706,191.998,191222.9844
01.07.2015 00:00:00.000,191.967,192.962,191.929,192.431,177444.875
02.07.2015 00:00:00.000,192.431,192.937,191.925,192.088,156554.4375
03.07.2015 00:00:00.000,192.085,192.498,190.816,191.100,122424.5625
05.07.2015 00:00:00.000,189.517,190.613,189.427,190.365,12590.8799
06.07.2015 00:00:00.000,190.361,191.652,190.090,191.334,180754.1563
07.07.2015 00:00:00.000,191.334,191.551,188.237,189.449,193664.1875
08.07.2015 00:00:00.000,189.452,189.460,184.993,185.754,219532.0469
09.07.2015 00:00:00.000,185.755,187.363,185.245,187.068,187166.125
10.07.2015 00:00:00.000,187.062,190.768,186.748,190.327,169321.7969
12.07.2015 00:00:00.000,189.388,190.343,189.373,190.034,8031.6899
13.07.2015 00:00:00.000,190.028,192.326,189.770,191.320,181575.9219
14.07.2015 00:00:00.000,191.326,192.946,190.563,192.826,165081.3125
15.07.2015 00:00:00.000,192.826,193.852,192.669,193.621,171586.375
16.07.2015 00:00:00.000,193.623,193.940,193.040,193.835,170641.0625
17.07.2015 00:00:00.000,193.835,194.373,192.894,193.584,119233.6797
19.07.2015 00:00:00.000,193.362,193.753,193.355,193.701,3878.52
20.07.2015 00:00:00.000,193.701,193.943,193.045,193.519,122925.5156
21.07.2015 00:00:00.000,193.519,193.865,192.521,192.665,147352.9844
22.07.2015 00:00:00.000,192.664,193.976,192.303,193.702,153708.1875
23.07.2015 00:00:00.000,193.702,193.919,191.937,192.240,143966.0156
24.07.2015 00:00:00.000,192.239,192.461,191.649,191.939,113255.4375
26.07.2015 00:00:00.000,191.911,192.195,191.785,192.099,6003.9502
27.07.2015 00:00:00.000,192.098,192.193,191.013,191.838,164130.6406
28.07.2015 00:00:00.000,191.838,193.228,191.448,192.868,166357.1406
29.07.2015 00:00:00.000,192.868,194.167,192.565,193.332,150554.2344
30.07.2015 00:00:00.000,193.332,194.585,193.317,193.596,151625.5313
31.07.2015 00:00:00.000,193.597,193.998,193.165,193.465,146583.8906
02.08.2015 00:00:00.000,193.643,193.972,193.518,193.773,6743.8198
03.08.2015 00:00:00.000,193.773,194.238,193.044,193.219,129325.5078
04.08.2015 00:00:00.000,193.218,193.824,193.047,193.462,162172.0625
05.08.2015 00:00:00.000,193.462,195.219,193.200,194.691,173840.3125
06.08.2015 00:00:00.000,194.691,195.255,193.126,193.512,148130.9844
07.08.2015 00:00:00.000,193.513,193.777,191.980,192.406,138501.0625
09.08.2015 00:00:00.000,192.325,192.625,192.314,192.547,5747.7798
10.08.2015 00:00:00.000,192.548,194.455,192.498,194.226,133307.4375
11.08.2015 00:00:00.000,194.228,194.989,193.982,194.927,159349.1563
12.08.2015 00:00:00.000,194.930,195.022,193.452,194.025,174908.7031
13.08.2015 00:00:00.000,194.020,194.730,193.671,194.216,172178.2031
14.08.2015 00:00:00.000,194.214,194.561,193.850,194.395,146379.6563
16.08.2015 00:00:00.000,194.420,194.614,194.378,194.599,7655.1401
17.08.2015 00:00:00.000,194.597,195.161,193.775,193.889,142368.4844
18.08.2015 00:00:00.000,193.891,195.271,193.534,194.820,145094.2344
19.08.2015 00:00:00.000,194.819,195.035,194.021,194.344,167159.2031
20.08.2015 00:00:00.000,194.343,194.542,193.290,193.665,169946.1563
21.08.2015 00:00:00.000,193.666,193.747,191.329,191.473,187706.3125
23.08.2015 00:00:00.000,191.058,191.410,189.998,190.805,17380.2598
24.08.2015 00:00:00.000,190.803,191.083,183.262,187.356,270046.8125
25.08.2015 00:00:00.000,187.354,189.992,185.907,186.096,259644.125
26.08.2015 00:00:00.000,186.096,188.088,184.157,185.824,283905.5625
27.08.2015 00:00:00.000,185.822,186.832,185.444,186.486,246865.2969
28.08.2015 00:00:00.000,186.488,187.365,185.375,187.295,195196.9063
30.08.2015 00:00:00.000,187.352,187.394,186.766,186.972,12898.2197
31.08.2015 00:00:00.000,186.972,187.158,185.850,186.041,163489.8438
01.09.2015 00:00:00.000,186.041,186.211,182.487,183.185,210025.1094
02.09.2015 00:00:00.000,183.185,184.682,182.802,184.608,213939.7969
03.09.2015 00:00:00.000,184.606,184.712,182.680,183.268,175027.4531
04.09.2015 00:00:00.000,183.272,183.278,180.456,180.456,180007.7656
06.09.2015 00:00:00.000,180.462,181.142,180.388,181.048,11105.4902
07.09.2015 00:00:00.000,181.048,182.520,180.422,182.417,179204.7344
08.09.2015 00:00:00.000,182.416,184.959,181.810,184.901,210821.5781
09.09.2015 00:00:00.000,184.900,186.425,184.554,184.655,230268.9375
10.09.2015 00:00:00.000,184.658,187.325,184.241,186.299,245019.4688
11.09.2015 00:00:00.000,186.299,186.868,185.697,186.003,162513.2969
13.09.2015 00:00:00.000,185.889,186.635,185.860,186.579,8836.79
14.09.2015 00:00:00.000,186.578,186.626,184.608,185.666,185556.2188
15.09.2015 00:00:00.000,185.666,186.096,184.215,184.760,195687.7813
16.09.2015 00:00:00.000,184.757,187.191,184.235,186.980,179387.9063
17.09.2015 00:00:00.000,186.981,188.267,186.704,186.927,202955.8125
18.09.2015 00:00:00.000,186.936,187.373,185.937,186.213,212009.125
20.09.2015 00:00:00.000,186.441,186.508,186.145,186.336,8720.2998
21.09.2015 00:00:00.000,186.338,187.328,186.013,186.853,171581.4531
22.09.2015 00:00:00.000,186.855,186.934,184.100,184.350,181612.4531
23.09.2015 00:00:00.000,184.351,184.656,182.918,183.318,196183.2969
24.09.2015 00:00:00.000,183.319,183.554,181.614,183.161,223536.7969
25.09.2015 00:00:00.000,183.161,184.423,182.654,182.980,200915.875
27.09.2015 00:00:00.000,182.923,183.302,182.839,183.014,6966.9902
28.09.2015 00:00:00.000,183.011,183.303,181.637,181.667,198141.4063
29.09.2015 00:00:00.000,181.671,182.519,180.951,181.661,229171.3438
30.09.2015 00:00:00.000,181.663,183.042,180.847,181.258,198862.0469
01.10.2015 00:00:00.000,181.259,182.028,181.082,181.383,196175.375
02.10.2015 00:00:00.000,181.382,182.578,180.658,181.973,196549.3906
04.10.2015 00:00:00.000,182.248,182.359,181.868,182.276,10755.8896
05.10.2015 00:00:00.000,182.276,183.198,182.197,182.549,177314.4688
06.10.2015 00:00:00.000,182.549,183.272,181.975,183.092,156919.8281
07.10.2015 00:00:00.000,183.091,184.048,182.498,183.672,210214.5156
08.10.2015 00:00:00.000,183.670,184.272,183.009,184.091,195486.1094
09.10.2015 00:00:00.000,184.091,184.849,183.933,184.150,169113.4844
11.10.2015 00:00:00.000,183.924,184.268,183.924,184.130,11224.5
12.10.2015 00:00:00.000,184.131,184.688,183.940,184.096,118574.0625
13.10.2015 00:00:00.000,184.096,184.350,181.835,182.655,166732.4844
14.10.2015 00:00:00.000,182.652,184.333,182.337,183.941,193495.1875
15.10.2015 00:00:00.000,183.939,184.363,182.748,184.207,202032.0625
16.10.2015 00:00:00.000,184.212,184.726,183.636,184.419,145444.2344
18.10.2015 00:00:00.000,184.373,184.433,184.115,184.121,7543.9199
19.10.2015 00:00:00.000,184.125,185.096,183.837,184.876,142545.1094
20.10.2015 00:00:00.000,184.877,185.589,184.715,185.023,140883.625
21.10.2015 00:00:00.000,185.027,185.567,184.729,184.825,151206.5469
22.10.2015 00:00:00.000,184.824,186.043,184.495,185.966,179027.8125
23.10.2015 00:00:00.000,185.969,186.271,185.248,185.942,160162.9375
25.10.2015 00:00:00.000,186.028,186.088,185.752,185.782,11440.9902
26.10.2015 00:00:00.000,185.779,186.011,185.171,185.715,141109.7969
27.10.2015 00:00:00.000,185.714,185.744,183.933,184.463,141783.9375
28.10.2015 00:00:00.000,184.467,185.035,183.896,184.567,149921.2031
29.10.2015 00:00:00.000,184.563,185.547,184.088,185.428,178339.0625
30.10.2015 00:00:00.000,185.432,186.725,184.313,186.048,202678.0156
01.11.2015 00:00:00.000,185.968,186.188,185.783,186.040,8952.04
02.11.2015 00:00:00.000,186.040,186.969,185.557,186.286,140911.4063
03.11.2015 00:00:00.000,186.296,186.887,185.874,186.688,135977.4844
04.11.2015 00:00:00.000,186.688,187.315,186.478,186.987,164536.2656
05.11.2015 00:00:00.000,186.987,187.682,184.962,185.076,169338.9531
06.11.2015 00:00:00.000,185.079,185.817,184.191,185.387,175702.5781
08.11.2015 00:00:00.000,185.553,185.611,185.419,185.437,7626.52
09.11.2015 00:00:00.000,185.434,186.605,185.375,186.039,154966.7344
10.11.2015 00:00:00.000,186.039,186.512,185.888,186.299,157156.7031
11.11.2015 00:00:00.000,186.299,187.045,185.948,186.848,155531.0469
12.11.2015 00:00:00.000,186.848,187.508,186.548,186.717,168941.1094
13.11.2015 00:00:00.000,186.715,187.031,186.407,186.775,150532.1563
15.11.2015 00:00:00.000,186.148,186.423,185.993,186.112,11059.9199
16.11.2015 00:00:00.000,186.113,187.480,186.107,187.363,166337.7031
17.11.2015 00:00:00.000,187.358,187.985,186.857,187.826,162673.75
18.11.2015 00:00:00.000,187.826,188.379,187.283,188.214,140807.6875
19.11.2015 00:00:00.000,188.215,188.802,187.634,187.867,165442.7188
20.11.2015 00:00:00.000,187.867,188.086,186.463,186.508,142472.1094
22.11.2015 00:00:00.000,186.587,186.776,186.547,186.704,7525.3701
23.11.2015 00:00:00.000,186.704,186.973,185.648,185.958,144018.7969
24.11.2015 00:00:00.000,185.958,186.002,184.330,184.744,149518.2188
