Gmt time,Open,High,Low,Close,Volume
14.10.2014 00:00:00.000,1.12069,1.13180,1.11920,1.13161,76886.7188
15.10.2014 00:00:00.000,1.13161,1.13851,1.12262,1.12658,138974.9375
16.10.2014 00:00:00.000,1.12658,1.13606,1.12265,1.12615,121055.5469
17.10.2014 00:00:00.000,1.12613,1.12827,1.12104,1.12753,69083.2969
19.10.2014 00:00:00.000,1.12839,1.12929,1.12760,1.12896,5629.6001
20.10.2014 00:00:00.000,1.12898,1.12953,1.12506,1.12951,62140.8203
21.10.2014 00:00:00.000,1.12952,1.12963,1.12025,1.12291,73553.3516
22.10.2014 00:00:00.000,1.12292,1.12942,1.11838,1.12521,79785.1797
23.10.2014 00:00:00.000,1.12519,1.12636,1.12072,1.12249,73010.8906
24.10.2014 00:00:00.000,1.12247,1.12423,1.11942,1.12297,53420.9492
26.10.2014 00:00:00.000,1.12258,1.12410,1.12258,1.12378,5406.3799
27.10.2014 00:00:00.000,1.12378,1.12547,1.12123,1.12489,56647.0703
28.10.2014 00:00:00.000,1.12489,1.12510,1.11645,1.11697,72494.9766
29.10.2014 00:00:00.000,1.11692,1.12243,1.11218,1.11915,77362.5703
30.10.2014 00:00:00.000,1.11915,1.12229,1.11649,1.11952,77787.8828
31.10.2014 00:00:00.000,1.11952,1.13322,1.11855,1.12599,87170.8594
02.11.2014 00:00:00.000,1.12816,1.12883,1.12752,1.12874,4705.5801
03.11.2014 00:00:00.000,1.12873,1.13767,1.12632,1.13594,90315.0234
04.11.2014 00:00:00.000,1.13594,1.14267,1.13395,1.13925,84984.1719
05.11.2014 00:00:00.000,1.13923,1.14661,1.13709,1.13948,97917.3906
06.11.2014 00:00:00.000,1.13947,1.14432,1.13786,1.14259,110429.2031
07.11.2014 00:00:00.000,1.14259,1.14480,1.13118,1.13250,100765.6016
09.11.2014 00:00:00.000,1.13226,1.13331,1.13140,1.13287,6788.04
10.11.2014 00:00:00.000,1.13286,1.13843,1.12999,1.13710,76248.2578
11.11.2014 00:00:00.000,1.13710,1.14014,1.13176,1.13348,77275.9766
12.11.2014 00:00:00.000,1.13350,1.13586,1.12811,1.13224,86893.1484
13.11.2014 00:00:00.000,1.13222,1.13912,1.12987,1.13818,77956.2969
14.11.2014 00:00:00.000,1.13818,1.13928,1.12639,1.12851,86625.5313
16.11.2014 00:00:00.000,1.12813,1.12932,1.12774,1.12890,4436.5
17.11.2014 00:00:00.000,1.12890,1.13275,1.12684,1.12959,78785.7188
18.11.2014 00:00:00.000,1.12959,1.13233,1.12600,1.13205,63052.9805
19.11.2014 00:00:00.000,1.13205,1.13588,1.13104,1.13493,97717.9063
20.11.2014 00:00:00.000,1.13493,1.13690,1.12925,1.13100,96912.6328
21.11.2014 00:00:00.000,1.13100,1.13258,1.11906,1.12295,96371.0938
23.11.2014 00:00:00.000,1.12327,1.12413,1.12300,1.12313,3685.3301
24.11.2014 00:00:00.000,1.12313,1.13120,1.12242,1.12888,82616.9609
25.11.2014 00:00:00.000,1.12889,1.13164,1.12318,1.12489,93753.5625
26.11.2014 00:00:00.000,1.12488,1.12968,1.12278,1.12536,66761.25
27.11.2014 00:00:00.000,1.12539,1.13542,1.12353,1.13387,72319.1719
28.11.2014 00:00:00.000,1.13388,1.14436,1.13348,1.14114,81246.6016
30.11.2014 00:00:00.000,1.14271,1.14563,1.14254,1.14529,4657.0298
01.12.2014 00:00:00.000,1.14529,1.14588,1.13130,1.13210,104415.9766
02.12.2014 00:00:00.000,1.13210,1.14242,1.13184,1.14021,84640.5078
03.12.2014 00:00:00.000,1.14021,1.14178,1.13464,1.13647,91395.4063
04.12.2014 00:00:00.000,1.13647,1.13968,1.13402,1.13869,104889.0391
05.12.2014 00:00:00.000,1.13870,1.14756,1.13839,1.14295,89819.8203
07.12.2014 00:00:00.000,1.14357,1.14479,1.14351,1.14455,1661.27
08.12.2014 00:00:00.000,1.14454,1.14853,1.14262,1.14815,83842.0234
09.12.2014 00:00:00.000,1.14809,1.15005,1.13970,1.14409,110164.6719
10.12.2014 00:00:00.000,1.14406,1.15015,1.14357,1.14656,104873.3125
11.12.2014 00:00:00.000,1.14655,1.15496,1.14480,1.15302,134914.6719
12.12.2014 00:00:00.000,1.15302,1.15909,1.15155,1.15780,101845.5078
14.12.2014 00:00:00.000,1.15904,1.15904,1.15618,1.15644,10155.6104
15.12.2014 00:00:00.000,1.15643,1.16730,1.15479,1.16552,108371.1719
16.12.2014 00:00:00.000,1.16551,1.16642,1.16064,1.16326,129004.2891
17.12.2014 00:00:00.000,1.16326,1.16711,1.15602,1.16357,136034.125
18.12.2014 00:00:00.000,1.16357,1.16455,1.15687,1.15841,108328.8438
19.12.2014 00:00:00.000,1.15841,1.16326,1.15673,1.15986,82186.7266
21.12.2014 00:00:00.000,1.15973,1.16155,1.15968,1.16100,7548.9302
22.12.2014 00:00:00.000,1.16101,1.16455,1.15779,1.16421,68227.9922
23.12.2014 00:00:00.000,1.16425,1.16667,1.15988,1.16181,72027.6328
24.12.2014 00:00:00.000,1.16181,1.16408,1.15898,1.16265,39530.3008
25.12.2014 00:00:00.000,1.16265,1.16291,1.16047,1.16198,7363.8701
26.12.2014 00:00:00.000,1.16199,1.16291,1.16028,1.16272,50216.2188
28.12.2014 00:00:00.000,1.16132,1.16321,1.16117,1.16319,4175.6899
29.12.2014 00:00:00.000,1.16321,1.16481,1.16048,1.16425,54074.6289
30.12.2014 00:00:00.000,1.16425,1.16507,1.15968,1.16041,60306.3516
31.12.2014 00:00:00.000,1.16038,1.16275,1.15645,1.16153,62574.7109
01.01.2015 00:00:00.000,1.16010,1.16246,1.15975,1.16158,5861.79
02.01.2015 00:00:00.000,1.16158,1.17849,1.16158,1.17799,73835.2109
04.01.2015 00:00:00.000,1.17799,1.18418,1.17798,1.17929,8345.8701
05.01.2015 00:00:00.000,1.17926,1.18122,1.17430,1.17571,80117.8203
06.01.2015 00:00:00.000,1.17571,1.18447,1.17302,1.18383,87031.7969
07.01.2015 00:00:00.000,1.18387,1.18730,1.18121,1.18180,95012.7734
08.01.2015 00:00:00.000,1.18179,1.18437,1.17965,1.18277,91197.8672
09.01.2015 00:00:00.000,1.18273,1.18897,1.18040,1.18624,79962.8203
11.01.2015 00:00:00.000,1.18591,1.18617,1.18437,1.18438,4289.5898
12.01.2015 00:00:00.000,1.18436,1.19773,1.18347,1.19684,82703.5781
13.01.2015 00:00:00.000,1.19684,1.19935,1.19258,1.19543,92711.5
14.01.2015 00:00:00.000,1.19543,1.20167,1.19287,1.19452,114521.3594
15.01.2015 00:00:00.000,1.19452,1.19942,1.18023,1.19581,183320.5781
16.01.2015 00:00:00.000,1.19577,1.20462,1.19577,1.19819,93205.6563
18.01.2015 00:00:00.000,1.19750,1.19797,1.19698,1.19699,2594.73
19.01.2015 00:00:00.000,1.19698,1.19850,1.19336,1.19544,57447.5508
20.01.2015 00:00:00.000,1.19542,1.21141,1.19506,1.21131,81568.0781
21.01.2015 00:00:00.000,1.21131,1.23939,1.20625,1.23433,117978.6484
22.01.2015 00:00:00.000,1.23433,1.24193,1.23129,1.23850,195659.6875
23.01.2015 00:00:00.000,1.23850,1.24565,1.23617,1.24189,103548.9922
25.01.2015 00:00:00.000,1.24387,1.24599,1.24355,1.24590,4621.7798
26.01.2015 00:00:00.000,1.24590,1.24888,1.24045,1.24785,91125.6563
27.01.2015 00:00:00.000,1.24784,1.25001,1.23795,1.23956,90125.6797
28.01.2015 00:00:00.000,1.23957,1.25367,1.23945,1.25240,95103.6406
29.01.2015 00:00:00.000,1.25240,1.26773,1.25111,1.26127,93482.3828
30.01.2015 00:00:00.000,1.26127,1.27993,1.26094,1.27305,101415.1094
01.02.2015 00:00:00.000,1.26978,1.27025,1.26801,1.26889,3298.52
02.02.2015 00:00:00.000,1.26889,1.27726,1.25571,1.25826,110993.3516
03.02.2015 00:00:00.000,1.25824,1.26439,1.23516,1.24410,137174.3594
04.02.2015 00:00:00.000,1.24410,1.25922,1.23902,1.25783,120729.0938
05.02.2015 00:00:00.000,1.25783,1.25862,1.23939,1.24355,104569.1328
06.02.2015 00:00:00.000,1.24354,1.25457,1.23781,1.25238,95266.2188
08.02.2015 00:00:00.000,1.25365,1.25389,1.25118,1.25178,4599.0498
09.02.2015 00:00:00.000,1.25170,1.25232,1.24282,1.24748,80359.4219
10.02.2015 00:00:00.000,1.24748,1.26243,1.24508,1.25848,95290.5469
11.02.2015 00:00:00.000,1.25848,1.26973,1.25712,1.26180,99124.3438
12.02.2015 00:00:00.000,1.26181,1.26451,1.24378,1.25092,113699.7578
13.02.2015 00:00:00.000,1.25092,1.25363,1.24221,1.24462,105696.1484
15.02.2015 00:00:00.000,1.24411,1.24583,1.24411,1.24540,7340.9199
16.02.2015 00:00:00.000,1.24537,1.24899,1.24204,1.24774,67545.9375
17.02.2015 00:00:00.000,1.24775,1.24775,1.23619,1.23911,96141.6875
18.02.2015 00:00:00.000,1.23911,1.24654,1.23809,1.24558,100219.8516
19.02.2015 00:00:00.000,1.24558,1.25545,1.24367,1.24904,111524.3281
20.02.2015 00:00:00.000,1.24898,1.25643,1.24220,1.25279,97826.5313
22.02.2015 00:00:00.000,1.25290,1.25377,1.25223,1.25337,5160.2798
23.02.2015 00:00:00.000,1.25338,1.26240,1.25335,1.25729,94211.6797
24.02.2015 00:00:00.000,1.25730,1.26629,1.24785,1.24962,125086.6016
25.02.2015 00:00:00.000,1.24957,1.24958,1.24004,1.24317,113139.8594
26.02.2015 00:00:00.000,1.24317,1.25348,1.23871,1.25065,131680.7969
27.02.2015 00:00:00.000,1.25065,1.25301,1.24484,1.25060,115398.1172
01.03.2015 00:00:00.000,1.24998,1.25163,1.24998,1.25149,4925.77
02.03.2015 00:00:00.000,1.25149,1.25651,1.24760,1.25416,82268.8125
03.03.2015 00:00:00.000,1.25415,1.25429,1.24326,1.24830,106217.7266
04.03.2015 00:00:00.000,1.24833,1.25434,1.24066,1.24252,102144.8438
05.03.2015 00:00:00.000,1.24252,1.25180,1.24063,1.24839,91688.7031
06.03.2015 00:00:00.000,1.24837,1.26264,1.24555,1.26217,104971.4375
08.03.2015 00:00:00.000,1.26157,1.26194,1.26011,1.26040,4101.8198
09.03.2015 00:00:00.000,1.26039,1.26342,1.25727,1.26194,96893.8594
10.03.2015 00:00:00.000,1.26191,1.26920,1.25970,1.26754,151334.7656
11.03.2015 00:00:00.000,1.26754,1.27972,1.26639,1.27399,150682.7813
12.03.2015 00:00:00.000,1.27398,1.27681,1.26162,1.26901,133580.2031
13.03.2015 00:00:00.000,1.26901,1.28231,1.26880,1.27810,115371.9922
15.03.2015 00:00:00.000,1.27898,1.28173,1.27846,1.28169,5949.4502
16.03.2015 00:00:00.000,1.28168,1.28183,1.27341,1.27759,113214.8984
17.03.2015 00:00:00.000,1.27759,1.27968,1.27485,1.27873,95041.4375
18.03.2015 00:00:00.000,1.27873,1.28345,1.24475,1.25536,144608.9375
19.03.2015 00:00:00.000,1.25537,1.27576,1.25075,1.27005,150916.0625
20.03.2015 00:00:00.000,1.27005,1.27227,1.25447,1.25502,118346.2969
22.03.2015 00:00:00.000,1.25518,1.25842,1.25345,1.25833,8942.7197
23.03.2015 00:00:00.000,1.25832,1.26151,1.24953,1.25210,133289.0156
24.03.2015 00:00:00.000,1.25210,1.25459,1.24273,1.25081,126619.9219
25.03.2015 00:00:00.000,1.25080,1.25399,1.24726,1.25268,118068.0313
26.03.2015 00:00:00.000,1.25269,1.25324,1.24098,1.24788,142820.5
27.03.2015 00:00:00.000,1.24790,1.26202,1.24675,1.26116,121149.3281
29.03.2015 00:00:00.000,1.26000,1.26124,1.25951,1.26099,10377.6104
30.03.2015 00:00:00.000,1.26097,1.27057,1.26012,1.26743,120746.4375
31.03.2015 00:00:00.000,1.26742,1.27834,1.26519,1.26859,136396.75
01.04.2015 00:00:00.000,1.26861,1.27097,1.25760,1.26117,136871.0625
02.04.2015 00:00:00.000,1.26113,1.26553,1.25540,1.25622,121679.6563
03.04.2015 00:00:00.000,1.25623,1.25737,1.24290,1.24857,83213.8438
05.04.2015 00:00:00.000,1.24683,1.24952,1.24520,1.24771,12440.1396
06.04.2015 00:00:00.000,1.24771,1.25065,1.24368,1.24759,82001.8281
07.04.2015 00:00:00.000,1.24761,1.25222,1.24545,1.25031,126082.3672
08.04.2015 00:00:00.000,1.25031,1.25583,1.23874,1.25429,137847.4844
09.04.2015 00:00:00.000,1.25430,1.26132,1.25084,1.25797,109587.9766
10.04.2015 00:00:00.000,1.25797,1.26666,1.25680,1.25681,106743.4609
12.04.2015 00:00:00.000,1.25809,1.25828,1.25627,1.25750,7962.0098
13.04.2015 00:00:00.000,1.25748,1.26455,1.25621,1.25934,113563.2266
14.04.2015 00:00:00.000,1.25936,1.26029,1.24444,1.24835,116501.8125
15.04.2015 00:00:00.000,1.24836,1.25697,1.22806,1.23062,139887.0469
16.04.2015 00:00:00.000,1.23062,1.23276,1.21427,1.22030,138418.4688
17.04.2015 00:00:00.000,1.22026,1.22710,1.20876,1.22437,127893.0313
19.04.2015 00:00:00.000,1.22071,1.22356,1.22070,1.22112,6237.48
20.04.2015 00:00:00.000,1.22113,1.22593,1.21793,1.22258,115478.3672
21.04.2015 00:00:00.000,1.22259,1.23055,1.22136,1.22697,119394.2578
22.04.2015 00:00:00.000,1.22697,1.22867,1.22107,1.22441,100647.5234
23.04.2015 00:00:00.000,1.22441,1.22685,1.21206,1.21479,108223.2891
24.04.2015 00:00:00.000,1.21479,1.21864,1.21025,1.21706,95493.5078
26.04.2015 00:00:00.000,1.21867,1.21878,1.21686,1.21716,6998.4102
27.04.2015 00:00:00.000,1.21715,1.21950,1.20801,1.20936,99872.2031
28.04.2015 00:00:00.000,1.20933,1.21169,1.20147,1.20380,106386.4688
29.04.2015 00:00:00.000,1.20380,1.20733,1.19444,1.20207,139107.9063
30.04.2015 00:00:00.000,1.20209,1.21325,1.19966,1.20780,124240.4297
01.05.2015 00:00:00.000,1.20782,1.22049,1.20748,1.21552,79154.5391
03.05.2015 00:00:00.000,1.21518,1.21687,1.21518,1.21624,4450.8599
04.05.2015 00:00:00.000,1.21623,1.21805,1.20873,1.20923,71629.0234
05.05.2015 00:00:00.000,1.20923,1.21313,1.20030,1.20749,101286.0391
06.05.2015 00:00:00.000,1.20747,1.20874,1.19396,1.20412,103467.2734
07.05.2015 00:00:00.000,1.20411,1.21629,1.20345,1.21058,108270.0625
08.05.2015 00:00:00.000,1.21058,1.21452,1.20447,1.20702,103993.4297
10.05.2015 00:00:00.000,1.20764,1.20944,1.20756,1.20897,4854.1699
11.05.2015 00:00:00.000,1.20896,1.21444,1.20646,1.20950,86837.7734
12.05.2015 00:00:00.000,1.20951,1.21068,1.19780,1.20055,95426.3125
13.05.2015 00:00:00.000,1.20060,1.20283,1.19282,1.19564,97874.8438
14.05.2015 00:00:00.000,1.19563,1.20058,1.19196,1.19845,121274.9766
15.05.2015 00:00:00.000,1.19845,1.20672,1.19799,1.20126,96537.7891
17.05.2015 00:00:00.000,1.20026,1.20253,1.20026,1.20145,7041.1401
18.05.2015 00:00:00.000,1.20147,1.21707,1.20141,1.21454,86421.3828
19.05.2015 00:00:00.000,1.21455,1.22499,1.21289,1.22283,104048.8984
20.05.2015 00:00:00.000,1.22283,1.22561,1.21671,1.22077,110644.3984
21.05.2015 00:00:00.000,1.22077,1.22423,1.21711,1.21987,87140.2109
22.05.2015 00:00:00.000,1.21985,1.23220,1.21727,1.22780,80936.5
24.05.2015 00:00:00.000,1.22842,1.23054,1.22812,1.22952,3576.3701
25.05.2015 00:00:00.000,1.22950,1.23192,1.22755,1.23187,38964.4609
26.05.2015 00:00:00.000,1.23185,1.24472,1.23048,1.24227,89650.3203
27.05.2015 00:00:00.000,1.24228,1.24920,1.23953,1.24562,93329.7969
28.05.2015 00:00:00.000,1.24562,1.25379,1.24198,1.24245,100980.8594
29.05.2015 00:00:00.000,1.24243,1.25271,1.24108,1.24504,102135.6016
31.05.2015 00:00:00.000,1.24390,1.24643,1.24365,1.24580,2870.1399
01.06.2015 00:00:00.000,1.24582,1.25630,1.24482,1.25253,95741.2422
02.06.2015 00:00:00.000,1.25253,1.25348,1.23671,1.24158,113511.2891
03.06.2015 00:00:00.000,1.24156,1.25094,1.23850,1.24554,110236.1328
04.06.2015 00:00:00.000,1.24556,1.25069,1.24363,1.24958,97946.5313
05.06.2015 00:00:00.000,1.24959,1.25624,1.24272,1.24407,96522.3125
07.06.2015 00:00:00.000,1.24326,1.24622,1.24321,1.24616,3369.75
08.06.2015 00:00:00.000,1.24615,1.24724,1.23829,1.24117,100151.3672
09.06.2015 00:00:00.000,1.24117,1.24416,1.23070,1.23416,106481.5
10.06.2015 00:00:00.000,1.23412,1.23521,1.22018,1.22776,119272.1875
11.06.2015 00:00:00.000,1.22778,1.23542,1.22646,1.22927,97240.7891
12.06.2015 00:00:00.000,1.22927,1.23469,1.22772,1.23161,74857.8984
14.06.2015 00:00:00.000,1.23113,1.23214,1.23016,1.23120,3828.3
15.06.2015 00:00:00.000,1.23119,1.23607,1.22969,1.23157,82132.0703
16.06.2015 00:00:00.000,1.23157,1.23464,1.22823,1.22947,68561.1406
17.06.2015 00:00:00.000,1.22948,1.23527,1.22207,1.22315,85069.5469
18.06.2015 00:00:00.000,1.22313,1.22502,1.21273,1.22257,93452.8438
19.06.2015 00:00:00.000,1.22258,1.22956,1.22146,1.22670,69960.6719
21.06.2015 00:00:00.000,1.22520,1.22768,1.22519,1.22761,3550.0801
22.06.2015 00:00:00.000,1.22760,1.23286,1.22179,1.23139,76649.6406
23.06.2015 00:00:00.000,1.23139,1.23823,1.23138,1.23230,81523.4609
24.06.2015 00:00:00.000,1.23232,1.24226,1.22762,1.23851,82633.1406
25.06.2015 00:00:00.000,1.23851,1.23992,1.23116,1.23311,74695.1875
26.06.2015 00:00:00.000,1.23313,1.23972,1.23107,1.23171,63988.4492
28.06.2015 00:00:00.000,1.23335,1.23557,1.23223,1.23523,7697.4399
29.06.2015 00:00:00.000,1.23521,1.24132,1.23032,1.24132,89144.9922
30.06.2015 00:00:00.000,1.24129,1.24999,1.23626,1.24761,96677.2813
01.07.2015 00:00:00.000,1.24761,1.25974,1.24749,1.25898,85655.5703
02.07.2015 00:00:00.000,1.25898,1.26330,1.25346,1.25458,96071.4609
03.07.2015 00:00:00.000,1.25456,1.26021,1.25397,1.25663,70535.0391
05.07.2015 00:00:00.000,1.25946,1.26148,1.25848,1.26128,5107.7598
06.07.2015 00:00:00.000,1.26122,1.26637,1.25627,1.26607,99567.6094
07.07.2015 00:00:00.000,1.26607,1.27794,1.26517,1.27205,115035.7422
08.07.2015 00:00:00.000,1.27205,1.27675,1.26884,1.27298,111828.1094
09.07.2015 00:00:00.000,1.27300,1.27430,1.26659,1.27093,106414.6484
10.07.2015 00:00:00.000,1.27093,1.27530,1.26548,1.26553,102469.5078
12.07.2015 00:00:00.000,1.26997,1.27029,1.26870,1.26969,3847.02
13.07.2015 00:00:00.000,1.26970,1.27899,1.26801,1.27520,112461.5078
14.07.2015 00:00:00.000,1.27520,1.28047,1.27165,1.27354,111744.6484
15.07.2015 00:00:00.000,1.27354,1.29576,1.27227,1.29289,124671.2031
16.07.2015 00:00:00.000,1.29289,1.29691,1.29048,1.29672,107866.4766
17.07.2015 00:00:00.000,1.29675,1.30072,1.29474,1.29693,91722.2422
19.07.2015 00:00:00.000,1.29731,1.29882,1.29731,1.29875,2773.05
20.07.2015 00:00:00.000,1.29876,1.30238,1.29523,1.29963,100235.2109
21.07.2015 00:00:00.000,1.29965,1.30123,1.29166,1.29414,118694.3672
22.07.2015 00:00:00.000,1.29415,1.30527,1.29362,1.30410,105363.2813
23.07.2015 00:00:00.000,1.30410,1.30477,1.29456,1.30211,108266.7266
24.07.2015 00:00:00.000,1.30209,1.31027,1.30168,1.30453,96048.1719
26.07.2015 00:00:00.000,1.30382,1.30546,1.30309,1.30415,2547.77
27.07.2015 00:00:00.000,1.30414,1.30461,1.29789,1.30367,109032.1094
28.07.2015 00:00:00.000,1.30364,1.30425,1.29114,1.29287,111196.6172
29.07.2015 00:00:00.000,1.29287,1.29669,1.28608,1.29493,118546.4531
30.07.2015 00:00:00.000,1.29493,1.30434,1.29488,1.30047,119334.6016
31.07.2015 00:00:00.000,1.30046,1.30918,1.29399,1.30903,133119.0625
02.08.2015 00:00:00.000,1.30855,1.31267,1.30788,1.31247,3913.71
03.08.2015 00:00:00.000,1.31244,1.31756,1.31100,1.31593,116438.0781
04.08.2015 00:00:00.000,1.31586,1.32014,1.31051,1.31929,142934.625
05.08.2015 00:00:00.000,1.31930,1.32129,1.31098,1.31708,136034.2656
06.08.2015 00:00:00.000,1.31708,1.31968,1.30940,1.31155,117656.0078
07.08.2015 00:00:00.000,1.31154,1.31835,1.30482,1.31326,121034.6016
09.08.2015 00:00:00.000,1.31174,1.31483,1.31166,1.31468,3449.29
10.08.2015 00:00:00.000,1.31468,1.31816,1.29912,1.30111,102803.5781
11.08.2015 00:00:00.000,1.30111,1.31497,1.29949,1.31007,126230.5469
12.08.2015 00:00:00.000,1.31004,1.31567,1.29517,1.29776,128146.1719
13.08.2015 00:00:00.000,1.29776,1.30903,1.29588,1.30626,134815.1563
14.08.2015 00:00:00.000,1.30631,1.30968,1.30161,1.30869,111235.1094
16.08.2015 00:00:00.000,1.30917,1.31038,1.30890,1.31002,3223.1599
17.08.2015 00:00:00.000,1.30998,1.31519,1.30596,1.30954,100214.5469
18.08.2015 00:00:00.000,1.30953,1.31263,1.30402,1.30601,96376.1797
19.08.2015 00:00:00.000,1.30601,1.31773,1.30240,1.31247,106286.6563
20.08.2015 00:00:00.000,1.31246,1.31758,1.30599,1.30774,109951.1016
21.08.2015 00:00:00.000,1.30772,1.31936,1.30592,1.31843,111845.6563
23.08.2015 00:00:00.000,1.31758,1.32370,1.31758,1.32195,7131.2998
24.08.2015 00:00:00.000,1.32195,1.32903,1.31520,1.32855,147087.2344
25.08.2015 00:00:00.000,1.32851,1.33532,1.31438,1.33451,120294.3906
26.08.2015 00:00:00.000,1.33450,1.33487,1.32504,1.33009,132130.4375
27.08.2015 00:00:00.000,1.33009,1.33043,1.31786,1.31909,126228.5625
28.08.2015 00:00:00.000,1.31909,1.32998,1.31665,1.32008,127421.6406
30.08.2015 00:00:00.000,1.32091,1.32419,1.32085,1.32417,5583.4902
31.08.2015 00:00:00.000,1.32416,1.33261,1.31164,1.31438,115831.4922
01.09.2015 00:00:00.000,1.31438,1.32589,1.31178,1.32534,137332.875
02.09.2015 00:00:00.000,1.32536,1.33240,1.31988,1.32662,129838.0078
03.09.2015 00:00:00.000,1.32659,1.32892,1.31368,1.31896,110526.8203
04.09.2015 00:00:00.000,1.31897,1.32891,1.31608,1.32788,96157.8438
06.09.2015 00:00:00.000,1.32577,1.32788,1.32492,1.32762,6248.5298
07.09.2015 00:00:00.000,1.32762,1.33093,1.32446,1.32967,84348.2734
08.09.2015 00:00:00.000,1.32967,1.33087,1.31848,1.32000,98952.6797
09.09.2015 00:00:00.000,1.32004,1.32852,1.31545,1.32801,104152.0078
10.09.2015 00:00:00.000,1.32802,1.32878,1.31760,1.32307,126458.7578
11.09.2015 00:00:00.000,1.32307,1.33097,1.32150,1.32580,84251.4609
13.09.2015 00:00:00.000,1.32515,1.32595,1.32446,1.32458,2459.1399
14.09.2015 00:00:00.000,1.32455,1.32797,1.32242,1.32525,91648.9063
15.09.2015 00:00:00.000,1.32524,1.32720,1.32263,1.32450,90316.9063
16.09.2015 00:00:00.000,1.32453,1.32511,1.31602,1.31704,89711.2969
17.09.2015 00:00:00.000,1.31703,1.32050,1.30727,1.31768,112407.2031
18.09.2015 00:00:00.000,1.31768,1.32291,1.30120,1.32224,120637.2266
20.09.2015 00:00:00.000,1.32283,1.32305,1.32133,1.32192,4275.2402
21.09.2015 00:00:00.000,1.32194,1.32648,1.31761,1.32498,95633.9688
22.09.2015 00:00:00.000,1.32497,1.32978,1.32185,1.32735,85910.1563
23.09.2015 00:00:00.000,1.32731,1.33572,1.32329,1.33263,93207.3906
24.09.2015 00:00:00.000,1.33265,1.34162,1.32908,1.33396,110906.4609
25.09.2015 00:00:00.000,1.33396,1.33544,1.32974,1.33356,85127.2813
27.09.2015 00:00:00.000,1.33322,1.33407,1.33225,1.33357,2773.9099
28.09.2015 00:00:00.000,1.33356,1.33985,1.33169,1.33969,83043.1875
29.09.2015 00:00:00.000,1.33969,1.34571,1.33713,1.34214,112121.9063
30.09.2015 00:00:00.000,1.34210,1.34303,1.33063,1.33181,109631.7891
01.10.2015 00:00:00.000,1.33182,1.33201,1.32182,1.32450,107538.3203
02.10.2015 00:00:00.000,1.32453,1.32508,1.31506,1.31507,82882.5625
04.10.2015 00:00:00.000,1.31455,1.31751,1.31455,1.31714,5934.5498
05.10.2015 00:00:00.000,1.31716,1.31739,1.30641,1.30847,103394.5703
06.10.2015 00:00:00.000,1.30849,1.31337,1.30255,1.30429,99071.4531
07.10.2015 00:00:00.000,1.30428,1.30717,1.29715,1.30655,127083.2422
08.10.2015 00:00:00.000,1.30657,1.30735,1.29786,1.29980,118293.1094
09.10.2015 00:00:00.000,1.29980,1.30001,1.29006,1.29400,105691.2969
11.10.2015 00:00:00.000,1.29594,1.29600,1.29420,1.29524,4381.2798
12.10.2015 00:00:00.000,1.29523,1.30132,1.29012,1.30125,87784.1719
